WELCOME 1 824320    RTT: 1474592 ns
WELCOME 9 1209344    RTT: 126802 ns
WELCOME 9 1434624    RTT: 120812 ns
WELCOME 9 879616    RTT: 116787 ns
WELCOME 9 1682432    RTT: 108958 ns
WELCOME 9 508928    RTT: 113941 ns
WELCOME 9 1903616    RTT: 151120 ns
WELCOME 9 1614848    RTT: 112162 ns
WELCOME 9 417792    RTT: 1510351 ns
WELCOME 9 620544    RTT: 130272 ns
WELCOME 9 796672    RTT: 137696 ns
WELCOME 9 674816    RTT: 3629729 ns
WELCOME 9 1281024    RTT: 116062 ns
WELCOME 9 708608    RTT: 114488 ns
WELCOME 9 1185792    RTT: 122067 ns
WELCOME 9 1275904    RTT: 122102 ns
WELCOME 9 936960    RTT: 135113 ns
WELCOME 9 1533952    RTT: 162800 ns
WELCOME 9 1658880    RTT: 137197 ns
WELCOME 9 1289216    RTT: 122860 ns
WELCOME 9 1132544    RTT: 134308 ns
WELCOME 9 1253376    RTT: 122762 ns
WELCOME 9 674816    RTT: 119622 ns
WELCOME 9 333824    RTT: 159497 ns
WELCOME 9 1690624    RTT: 144882 ns
WELCOME 9 711680    RTT: 117962 ns
WELCOME 9 1187840    RTT: 119485 ns
WELCOME 9 1575936    RTT: 115701 ns
WELCOME 9 1580032    RTT: 123891 ns
WELCOME 9 1507328    RTT: 163221 ns
WELCOME 9 536576    RTT: 130965 ns
WELCOME 9 1871872    RTT: 122640 ns
WELCOME 9 525312    RTT: 132585 ns
WELCOME 9 1074176    RTT: 113445 ns
WELCOME 9 772096    RTT: 117322 ns
WELCOME 9 365568    RTT: 110780 ns
WELCOME 9 450560    RTT: 111428 ns
WELCOME 9 1471488    RTT: 123582 ns
WELCOME 9 1918976    RTT: 110800 ns
WELCOME 9 1039360    RTT: 111456 ns
WELCOME 9 510976    RTT: 115462 ns
WELCOME 9 405504    RTT: 105972 ns
WELCOME 9 952320    RTT: 119635 ns
WELCOME 9 863232    RTT: 189776 ns
WELCOME 9 1600512    RTT: 3822980 ns
WELCOME 9 1744896    RTT: 305796 ns
WELCOME 9 1986560    RTT: 288570 ns
WELCOME 9 346112    RTT: 303076 ns
WELCOME 9 775168    RTT: 280936 ns
WELCOME 9 307200    RTT: 287498 ns
WELCOME 9 398336    RTT: 312067 ns
WELCOME 9 1183744    RTT: 279923 ns
WELCOME 9 491520    RTT: 278404 ns
WELCOME 9 1600512    RTT: 299809 ns
WELCOME 9 931840    RTT: 277521 ns
WELCOME 9 1421312    RTT: 276332 ns
WELCOME 9 861184    RTT: 291976 ns
WELCOME 9 1225728    RTT: 284874 ns
WELCOME 9 1392640    RTT: 272775 ns
WELCOME 9 1837056    RTT: 298518 ns
WELCOME 9 1191936    RTT: 272082 ns
WELCOME 9 400384    RTT: 279473 ns
WELCOME 9 1881088    RTT: 289264 ns
WELCOME 9 1673216    RTT: 272978 ns
WELCOME 9 976896    RTT: 275632 ns
WELCOME 9 372736    RTT: 294104 ns
WELCOME 9 373760    RTT: 279147 ns
WELCOME 9 524288    RTT: 272743 ns
WELCOME 9 1209344    RTT: 285810 ns
WELCOME 9 1112064    RTT: 280356 ns
WELCOME 9 748544    RTT: 276761 ns
WELCOME 9 345088    RTT: 286073 ns
WELCOME 9 1786880    RTT: 255411 ns
WELCOME 9 1049600    RTT: 275605 ns
WELCOME 9 1720320    RTT: 277969 ns
WELCOME 9 681984    RTT: 263794 ns
WELCOME 9 1187840    RTT: 261130 ns
WELCOME 9 1125376    RTT: 282785 ns
WELCOME 9 1818624    RTT: 266485 ns
WELCOME 9 1496064    RTT: 257613 ns
WELCOME 9 913408    RTT: 276251 ns
WELCOME 9 546816    RTT: 271011 ns
WELCOME 9 1087488    RTT: 260165 ns
WELCOME 9 1517568    RTT: 278398 ns
WELCOME 9 1107968    RTT: 259758 ns
WELCOME 9 1344512    RTT: 225380 ns
WELCOME 9 1245184    RTT: 274727 ns
WELCOME 9 1839104    RTT: 257811 ns
WELCOME 9 1152000    RTT: 268430 ns
WELCOME 9 832512    RTT: 280974 ns
WELCOME 9 1745920    RTT: 260701 ns
WELCOME 9 354304    RTT: 265313 ns
WELCOME 9 855040    RTT: 273770 ns
WELCOME 9 480256    RTT: 299294 ns
WELCOME 9 1250304    RTT: 250920 ns
WELCOME 9 607232    RTT: 4630506 ns
WELCOME 9 541696    RTT: 165867 ns
WELCOME 9 1371136    RTT: 134446 ns
WELCOME 9 644096    RTT: 138200 ns
WELCOME 9 1990656    RTT: 137561 ns
WELCOME 9 746496    RTT: 143197 ns
WELCOME 9 1139712    RTT: 127193 ns
WELCOME 9 1556480    RTT: 129258 ns
WELCOME 9 1099776    RTT: 123275 ns
WELCOME 9 1065984    RTT: 717417 ns
WELCOME 9 1735680    RTT: 141038 ns
WELCOME 9 1558528    RTT: 136201 ns
WELCOME 9 609280    RTT: 157810 ns
WELCOME 9 1585152    RTT: 142290 ns
WELCOME 9 762880    RTT: 123684 ns
WELCOME 9 356352    RTT: 130155 ns
WELCOME 9 1879040    RTT: 125292 ns
WELCOME 9 1795072    RTT: 131534 ns
WELCOME 9 351232    RTT: 135636 ns
WELCOME 9 1628160    RTT: 128742 ns
WELCOME 9 1196032    RTT: 158067 ns
WELCOME 9 730112    RTT: 126480 ns
WELCOME 9 1819648    RTT: 161875 ns
WELCOME 9 1002496    RTT: 137107 ns
WELCOME 9 406528    RTT: 125618 ns
WELCOME 9 1902592    RTT: 126388 ns
WELCOME 9 487424    RTT: 160537 ns
WELCOME 9 795648    RTT: 133109 ns
WELCOME 9 1612800    RTT: 156308 ns
WELCOME 9 2010112    RTT: 146812 ns
WELCOME 9 1256448    RTT: 198718 ns
WELCOME 9 1851392    RTT: 127506 ns
WELCOME 9 974848    RTT: 166360 ns
WELCOME 9 1146880    RTT: 127840 ns
WELCOME 9 2002944    RTT: 159547 ns
WELCOME 9 491520    RTT: 162483 ns
WELCOME 9 1397760    RTT: 172066 ns
WELCOME 9 2020352    RTT: 127740 ns
WELCOME 9 1464320    RTT: 122395 ns
WELCOME 9 1138688    RTT: 128967 ns
WELCOME 9 1839104    RTT: 124432 ns
WELCOME 9 1477632    RTT: 133437 ns
WELCOME 9 1271808    RTT: 122221 ns
WELCOME 9 1878016    RTT: 125505 ns
WELCOME 9 1112064    RTT: 137774 ns
WELCOME 9 1112064    RTT: 129547 ns
WELCOME 9 1859584    RTT: 263610 ns
WELCOME 9 432128    RTT: 137729 ns
WELCOME 9 1307648    RTT: 126118 ns
WELCOME 9 1708032    RTT: 125267 ns
WELCOME 9 1319936    RTT: 167184 ns
WELCOME 9 488448    RTT: 211691 ns
WELCOME 9 1712128    RTT: 209828 ns
WELCOME 9 730112    RTT: 131032 ns
WELCOME 9 2032640    RTT: 185593 ns
WELCOME 9 1088512    RTT: 145787 ns
WELCOME 9 2030592    RTT: 136219 ns
WELCOME 9 1987584    RTT: 140483 ns
WELCOME 9 1470464    RTT: 137141 ns
WELCOME 9 635904    RTT: 129678 ns
WELCOME 9 1709056    RTT: 124558 ns
WELCOME 9 1465344    RTT: 128622 ns
WELCOME 9 834560    RTT: 123764 ns
WELCOME 9 764928    RTT: 136520 ns
WELCOME 9 1882112    RTT: 122564 ns
WELCOME 9 423936    RTT: 124404 ns
WELCOME 9 748544    RTT: 122918 ns
WELCOME 9 1999872    RTT: 1450023 ns
WELCOME 9 744448    RTT: 8648648 ns
WELCOME 9 907264    RTT: 290401 ns
WELCOME 9 553984    RTT: 193538 ns
WELCOME 9 968704    RTT: 211486 ns
WELCOME 9 2046976    RTT: 197774 ns
WELCOME 9 1202176    RTT: 187497 ns
WELCOME 9 899072    RTT: 195109 ns
WELCOME 9 1807360    RTT: 174751 ns
WELCOME 9 1238016    RTT: 163632 ns
WELCOME 9 1307648    RTT: 190406 ns
WELCOME 9 1446912    RTT: 187519 ns
WELCOME 9 464896    RTT: 168819 ns
WELCOME 9 677888    RTT: 153482 ns
WELCOME 9 1758208    RTT: 189366 ns
WELCOME 9 580608    RTT: 173367 ns
WELCOME 9 728064    RTT: 166728 ns
WELCOME 9 1927168    RTT: 183935 ns
WELCOME 9 907264    RTT: 174279 ns
WELCOME 9 1859584    RTT: 160439 ns
WELCOME 9 338944    RTT: 185531 ns
WELCOME 9 1879040    RTT: 169582 ns
WELCOME 9 1856512    RTT: 164406 ns
WELCOME 9 571392    RTT: 161230 ns
WELCOME 9 1022976    RTT: 163419 ns
WELCOME 9 1960960    RTT: 156990 ns
WELCOME 9 680960    RTT: 183084 ns
WELCOME 9 522240    RTT: 180106 ns
WELCOME 9 1624064    RTT: 164239 ns
WELCOME 9 512000    RTT: 184105 ns
WELCOME 9 1257472    RTT: 172715 ns
WELCOME 9 1952768    RTT: 156763 ns
WELCOME 9 1608704    RTT: 185291 ns
WELCOME 9 1527808    RTT: 167326 ns
WELCOME 9 1241088    RTT: 162752 ns
WELCOME 9 1465344    RTT: 182978 ns
WELCOME 9 1259520    RTT: 172805 ns
WELCOME 9 1350656    RTT: 159025 ns
WELCOME 9 1830912    RTT: 181682 ns
WELCOME 9 572416    RTT: 174110 ns
WELCOME 9 368640    RTT: 165006 ns
WELCOME 9 1123328    RTT: 178366 ns
WELCOME 9 1623040    RTT: 1950388 ns
WELCOME 9 1576960    RTT: 144076 ns
WELCOME 9 1258496    RTT: 174365 ns
WELCOME 9 844800    RTT: 156719 ns
WELCOME 9 830464    RTT: 191206 ns
WELCOME 9 679936    RTT: 173025 ns
WELCOME 9 522240    RTT: 161209 ns
WELCOME 9 2002944    RTT: 158917 ns
WELCOME 9 1681408    RTT: 186476 ns
WELCOME 9 441344    RTT: 216082 ns
WELCOME 9 1145856    RTT: 204616 ns
WELCOME 9 1331200    RTT: 2115616 ns
WELCOME 9 777216    RTT: 161600 ns
WELCOME 9 1395712    RTT: 198571 ns
WELCOME 9 894976    RTT: 204439 ns
WELCOME 9 322560    RTT: 935424 ns
WELCOME 9 1538048    RTT: 178952 ns
WELCOME 9 1161216    RTT: 2150271 ns
WELCOME 9 1599488    RTT: 202895 ns
WELCOME 9 777216    RTT: 3689907 ns
WELCOME 9 867328    RTT: 295180 ns
WELCOME 9 670720    RTT: 293348 ns
WELCOME 9 885760    RTT: 289876 ns
WELCOME 9 1050624    RTT: 283841 ns
WELCOME 9 687104    RTT: 274301 ns
WELCOME 9 878592    RTT: 286066 ns
WELCOME 9 685056    RTT: 282847 ns
WELCOME 9 888832    RTT: 272685 ns
WELCOME 9 1470464    RTT: 290344 ns
WELCOME 9 902144    RTT: 312050 ns
WELCOME 9 825344    RTT: 271887 ns
WELCOME 9 1465344    RTT: 276624 ns
WELCOME 10 1506304    RTT: 270930 ns
WELCOME 10 1513472    RTT: 270849 ns
WELCOME 10 1042432    RTT: 288726 ns
WELCOME 10 1914880    RTT: 264319 ns
WELCOME 10 1436672    RTT: 265292 ns
WELCOME 10 747520    RTT: 276930 ns
WELCOME 10 1534976    RTT: 270272 ns
WELCOME 10 793600    RTT: 260891 ns
WELCOME 10 1504256    RTT: 299565 ns
WELCOME 10 1994752    RTT: 271274 ns
WELCOME 10 1553408    RTT: 264114 ns
WELCOME 10 1733632    RTT: 276776 ns
WELCOME 10 1484800    RTT: 286984 ns
WELCOME 10 1717248    RTT: 277962 ns
WELCOME 10 327680    RTT: 303229 ns
WELCOME 10 640000    RTT: 309153 ns
WELCOME 10 813056    RTT: 205035 ns
WELCOME 10 1644544    RTT: 168556 ns
WELCOME 10 1461248    RTT: 196285 ns
WELCOME 10 1524736    RTT: 197430 ns
WELCOME 10 1224704    RTT: 208297 ns
WELCOME 10 1052672    RTT: 193256 ns
WELCOME 10 314368    RTT: 192788 ns
WELCOME 10 1356800    RTT: 191647 ns
WELCOME 10 1428480    RTT: 180835 ns
WELCOME 10 1220608    RTT: 212892 ns
WELCOME 10 1767424    RTT: 212007 ns
WELCOME 10 1631232    RTT: 170436 ns
WELCOME 10 482304    RTT: 168819 ns
WELCOME 10 2048000    RTT: 171836 ns
WELCOME 10 1531904    RTT: 167237 ns
WELCOME 10 1670144    RTT: 192313 ns
WELCOME 10 1190912    RTT: 177224 ns
WELCOME 10 816128    RTT: 188730 ns
WELCOME 10 1400832    RTT: 234719 ns
WELCOME 10 1243136    RTT: 172764 ns
WELCOME 10 318464    RTT: 203932 ns
WELCOME 10 2025472    RTT: 189379 ns
WELCOME 10 318464    RTT: 206391 ns
WELCOME 10 647168    RTT: 187970 ns
WELCOME 10 1672192    RTT: 185353 ns
WELCOME 10 1149952    RTT: 217017 ns
WELCOME 10 1739776    RTT: 181212 ns
WELCOME 10 322560    RTT: 168740 ns
WELCOME 10 1330176    RTT: 224056 ns
WELCOME 10 428032    RTT: 191014 ns
WELCOME 10 1177600    RTT: 210529 ns
WELCOME 10 1451008    RTT: 217787 ns
WELCOME 10 758784    RTT: 6856600 ns
WELCOME 10 1339392    RTT: 174569 ns
WELCOME 10 408576    RTT: 4139356 ns
WELCOME 10 839680    RTT: 3991455 ns
WELCOME 10 745472    RTT: 342776 ns
WELCOME 10 314368    RTT: 272160 ns
WELCOME 10 487424    RTT: 265604 ns
WELCOME 10 1179648    RTT: 275559 ns
WELCOME 10 395264    RTT: 262363 ns
WELCOME 10 573440    RTT: 247509 ns
WELCOME 10 1013760    RTT: 261753 ns
WELCOME 10 1393664    RTT: 243996 ns
WELCOME 10 687104    RTT: 248351 ns
WELCOME 10 1302528    RTT: 277233 ns
WELCOME 10 1153024    RTT: 245749 ns
WELCOME 10 1939456    RTT: 242119 ns
WELCOME 10 1169408    RTT: 256113 ns
WELCOME 10 1122304    RTT: 246467 ns
WELCOME 10 1443840    RTT: 242266 ns
WELCOME 10 573440    RTT: 250781 ns
WELCOME 10 391168    RTT: 246572 ns
WELCOME 10 1648640    RTT: 240353 ns
WELCOME 10 1042432    RTT: 254627 ns
WELCOME 10 444416    RTT: 267297 ns
WELCOME 10 1122304    RTT: 246132 ns
WELCOME 10 1819648    RTT: 265329 ns
WELCOME 10 463872    RTT: 240716 ns
WELCOME 10 518144    RTT: 239599 ns
WELCOME 10 1290240    RTT: 256802 ns
WELCOME 10 1436672    RTT: 248280 ns
WELCOME 10 1206272    RTT: 240972 ns
WELCOME 10 891904    RTT: 251552 ns
WELCOME 10 959488    RTT: 1403894 ns
WELCOME 10 1219584    RTT: 283771 ns
WELCOME 10 1775616    RTT: 264599 ns
WELCOME 10 792576    RTT: 256717 ns
WELCOME 10 358400    RTT: 262167 ns
WELCOME 10 1029120    RTT: 245660 ns
WELCOME 10 1991680    RTT: 280098 ns
WELCOME 10 529408    RTT: 258354 ns
WELCOME 10 825344    RTT: 244517 ns
WELCOME 10 441344    RTT: 239806 ns
WELCOME 10 402432    RTT: 282704 ns
WELCOME 10 1001472    RTT: 244911 ns
WELCOME 10 1522688    RTT: 256326 ns
WELCOME 10 1564672    RTT: 255449 ns
WELCOME 10 841728    RTT: 244858 ns
WELCOME 10 548864    RTT: 243330 ns
WELCOME 10 369664    RTT: 252263 ns
WELCOME 10 1387520    RTT: 241327 ns
WELCOME 10 1121280    RTT: 242303 ns
WELCOME 10 1419264    RTT: 249282 ns
WELCOME 10 478208    RTT: 240634 ns
WELCOME 10 789504    RTT: 240827 ns
WELCOME 10 793600    RTT: 327241 ns
WELCOME 10 1271808    RTT: 241187 ns
WELCOME 10 372736    RTT: 252269 ns
WELCOME 10 1665024    RTT: 251715 ns
WELCOME 10 673792    RTT: 241920 ns
WELCOME 10 1760256    RTT: 237908 ns
WELCOME 10 1460224    RTT: 250002 ns
WELCOME 10 586752    RTT: 244226 ns
WELCOME 10 816128    RTT: 242460 ns
WELCOME 10 2035712    RTT: 249953 ns
WELCOME 10 1079296    RTT: 238842 ns
WELCOME 10 1934336    RTT: 237150 ns
WELCOME 10 1759232    RTT: 258996 ns
WELCOME 10 421888    RTT: 1243956 ns
WELCOME 10 1292288    RTT: 310377 ns
WELCOME 10 1195008    RTT: 285218 ns
WELCOME 10 508928    RTT: 264290 ns
WELCOME 10 479232    RTT: 265950 ns
WELCOME 10 1611776    RTT: 252442 ns
WELCOME 10 1759232    RTT: 244321 ns
WELCOME 10 1875968    RTT: 270759 ns
WELCOME 10 425984    RTT: 246255 ns
WELCOME 10 1862656    RTT: 254953 ns
WELCOME 10 1088512    RTT: 260917 ns
WELCOME 10 1614848    RTT: 251907 ns
WELCOME 10 2027520    RTT: 241219 ns
WELCOME 10 1727488    RTT: 259904 ns
WELCOME 10 538624    RTT: 242129 ns
WELCOME 10 1491968    RTT: 253372 ns
WELCOME 10 879616    RTT: 255619 ns
WELCOME 10 1158144    RTT: 244345 ns
WELCOME 10 1044480    RTT: 307279 ns
WELCOME 10 1436672    RTT: 262400 ns
WELCOME 10 326656    RTT: 250468 ns
WELCOME 10 676864    RTT: 243368 ns
WELCOME 10 1390592    RTT: 253614 ns
WELCOME 10 1605632    RTT: 244913 ns
WELCOME 10 1960960    RTT: 239150 ns
WELCOME 10 489472    RTT: 255779 ns
WELCOME 10 879616    RTT: 247372 ns
WELCOME 10 1528832    RTT: 247759 ns
WELCOME 10 1261568    RTT: 252582 ns
WELCOME 10 551936    RTT: 282769 ns
WELCOME 10 585728    RTT: 239355 ns
WELCOME 10 1227776    RTT: 262348 ns
WELCOME 10 1355776    RTT: 239947 ns
WELCOME 10 1560576    RTT: 240948 ns
WELCOME 10 423936    RTT: 256949 ns
WELCOME 10 1499136    RTT: 245766 ns
WELCOME 10 1651712    RTT: 244577 ns
WELCOME 10 1036288    RTT: 259346 ns
WELCOME 10 1331200    RTT: 239242 ns
WELCOME 10 534528    RTT: 247318 ns
WELCOME 10 596992    RTT: 252826 ns
WELCOME 10 527360    RTT: 326643 ns
WELCOME 10 1085440    RTT: 244908 ns
WELCOME 10 430080    RTT: 266540 ns
WELCOME 10 1378304    RTT: 237875 ns
WELCOME 10 774144    RTT: 239892 ns
WELCOME 10 552960    RTT: 251100 ns
WELCOME 10 1937408    RTT: 240303 ns
WELCOME 10 1830912    RTT: 238952 ns
WELCOME 10 592896    RTT: 254514 ns
WELCOME 10 1263616    RTT: 241368 ns
WELCOME 10 1006592    RTT: 247285 ns
WELCOME 10 950272    RTT: 280244 ns
WELCOME 10 1863680    RTT: 241525 ns
WELCOME 10 528384    RTT: 238135 ns
WELCOME 10 1772544    RTT: 252627 ns
WELCOME 10 397312    RTT: 239230 ns
WELCOME 10 657408    RTT: 241324 ns
WELCOME 10 2002944    RTT: 256532 ns
WELCOME 10 1401856    RTT: 247669 ns
WELCOME 10 1425408    RTT: 238030 ns
WELCOME 10 457728    RTT: 253830 ns
WELCOME 10 1861632    RTT: 240403 ns
WELCOME 10 542720    RTT: 247486 ns
WELCOME 10 1662976    RTT: 323838 ns
WELCOME 10 1592320    RTT: 244415 ns
WELCOME 10 1341440    RTT: 239921 ns
WELCOME 10 498688    RTT: 256602 ns
WELCOME 10 1395712    RTT: 237685 ns
WELCOME 10 918528    RTT: 243257 ns
WELCOME 10 910336    RTT: 257893 ns
WELCOME 10 903168    RTT: 240239 ns
WELCOME 10 412672    RTT: 235513 ns
WELCOME 10 716800    RTT: 255343 ns
WELCOME 10 1566720    RTT: 241902 ns
WELCOME 10 637952    RTT: 267332 ns
WELCOME 10 1832960    RTT: 263647 ns
WELCOME 10 796672    RTT: 239722 ns
WELCOME 10 1271808    RTT: 238556 ns
WELCOME 10 1307648    RTT: 262431 ns
WELCOME 10 900096    RTT: 235925 ns
WELCOME 10 1248256    RTT: 239804 ns
WELCOME 10 1769472    RTT: 252649 ns
WELCOME 10 1220608    RTT: 246344 ns
WELCOME 10 435200    RTT: 237180 ns
WELCOME 10 621568    RTT: 253862 ns
WELCOME 10 632832    RTT: 272313 ns
WELCOME 10 650240    RTT: 302795 ns
WELCOME 10 1047552    RTT: 250632 ns
WELCOME 10 1202176    RTT: 245349 ns
WELCOME 10 749568    RTT: 243239 ns
WELCOME 10 1340416    RTT: 254047 ns
WELCOME 10 1097728    RTT: 238895 ns
WELCOME 10 606208    RTT: 243182 ns
WELCOME 10 1745920    RTT: 251050 ns
WELCOME 10 1786880    RTT: 244792 ns
WELCOME 10 599040    RTT: 236838 ns
WELCOME 10 1581056    RTT: 254541 ns
WELCOME 10 960512    RTT: 241583 ns
WELCOME 10 420864    RTT: 255338 ns
WELCOME 10 1851392    RTT: 257801 ns
WELCOME 10 768000    RTT: 241798 ns
WELCOME 10 1018880    RTT: 236535 ns
WELCOME 10 546816    RTT: 259747 ns
WELCOME 10 1157120    RTT: 241532 ns
WELCOME 10 941056    RTT: 240968 ns
WELCOME 10 1111040    RTT: 258949 ns
WELCOME 10 1950720    RTT: 245878 ns
WELCOME 10 1684480    RTT: 239316 ns
WELCOME 10 551936    RTT: 252296 ns
WELCOME 10 873472    RTT: 300554 ns
WELCOME 10 1230848    RTT: 255042 ns
WELCOME 10 1267712    RTT: 261385 ns
WELCOME 10 1370112    RTT: 239855 ns
WELCOME 10 320512    RTT: 238685 ns
WELCOME 10 1478656    RTT: 258316 ns
WELCOME 10 926720    RTT: 237819 ns
WELCOME 10 1406976    RTT: 241273 ns
WELCOME 10 1942528    RTT: 235369 ns
WELCOME 10 788480    RTT: 1410124 ns
WELCOME 10 668672    RTT: 254108 ns
WELCOME 10 796672    RTT: 256258 ns
WELCOME 10 578560    RTT: 266247 ns
WELCOME 10 1392640    RTT: 260402 ns
WELCOME 10 1648640    RTT: 245337 ns
WELCOME 10 535552    RTT: 259359 ns
WELCOME 10 1268736    RTT: 244079 ns
WELCOME 10 973824    RTT: 251092 ns
WELCOME 10 307200    RTT: 255232 ns
WELCOME 10 1024000    RTT: 244135 ns
WELCOME 10 1665024    RTT: 213820 ns
WELCOME 10 1426432    RTT: 266569 ns
WELCOME 10 1033216    RTT: 241535 ns
WELCOME 10 1065984    RTT: 262877 ns
WELCOME 10 449536    RTT: 267898 ns
WELCOME 10 1981440    RTT: 248248 ns
WELCOME 10 904192    RTT: 240898 ns
WELCOME 10 322560    RTT: 255727 ns
WELCOME 10 540672    RTT: 252633 ns
WELCOME 10 1316864    RTT: 254597 ns
WELCOME 10 722944    RTT: 251150 ns
WELCOME 10 1591296    RTT: 272756 ns
WELCOME 10 1998848    RTT: 249670 ns
WELCOME 10 1154048    RTT: 260359 ns
WELCOME 10 1518592    RTT: 242243 ns
WELCOME 10 826368    RTT: 244447 ns
WELCOME 10 683008    RTT: 255072 ns
WELCOME 10 2019328    RTT: 246123 ns
WELCOME 10 1588224    RTT: 239213 ns
WELCOME 10 1656832    RTT: 255088 ns
WELCOME 10 476160    RTT: 302708 ns
WELCOME 10 1660928    RTT: 194586 ns
WELCOME 10 1716224    RTT: 130397 ns
WELCOME 10 447488    RTT: 206926 ns
WELCOME 10 709632    RTT: 142534 ns
WELCOME 10 959488    RTT: 128662 ns
WELCOME 10 826368    RTT: 164290 ns
WELCOME 10 951296    RTT: 169784 ns
WELCOME 10 1536000    RTT: 166017 ns
WELCOME 10 1599488    RTT: 165761 ns
WELCOME 10 971776    RTT: 161926 ns
WELCOME 10 428032    RTT: 198184 ns
WELCOME 10 1718272    RTT: 193483 ns
WELCOME 10 1681408    RTT: 220561 ns
WELCOME 10 1761280    RTT: 189539 ns
WELCOME 10 1764352    RTT: 196724 ns
WELCOME 10 1412096    RTT: 180588 ns
WELCOME 10 642048    RTT: 194491 ns
WELCOME 10 1549312    RTT: 189693 ns
WELCOME 10 850944    RTT: 189750 ns
WELCOME 10 1819648    RTT: 205491 ns
WELCOME 10 1187840    RTT: 174180 ns
WELCOME 10 1873920    RTT: 189812 ns
WELCOME 10 324608    RTT: 197797 ns
WELCOME 10 906240    RTT: 163060 ns
WELCOME 10 793600    RTT: 162655 ns
WELCOME 10 602112    RTT: 182833 ns
WELCOME 10 428032    RTT: 182759 ns
WELCOME 10 751616    RTT: 160977 ns
WELCOME 10 542720    RTT: 213662 ns
WELCOME 10 1661952    RTT: 188946 ns
WELCOME 10 1831936    RTT: 182517 ns
WELCOME 10 1241088    RTT: 159212 ns
WELCOME 10 910336    RTT: 160592 ns
WELCOME 10 1292288    RTT: 162065 ns
