WELCOME 9 1166336    RTT: 236560 ns
WELCOME 9 1146880    RTT: 246449 ns
WELCOME 9 514048    RTT: 257098 ns
WELCOME 9 933888    RTT: 243849 ns
WELCOME 9 1659904    RTT: 702561 ns
WELCOME 9 1510400    RTT: 248812 ns
WELCOME 9 1797120    RTT: 252796 ns
WELCOME 9 1267712    RTT: 267680 ns
WELCOME 9 1059840    RTT: 251227 ns
WELCOME 9 1873920    RTT: 260796 ns
WELCOME 9 308224    RTT: 288367 ns
WELCOME 9 343040    RTT: 236717 ns
WELCOME 9 1191936    RTT: 249769 ns
WELCOME 9 1491968    RTT: 259825 ns
WELCOME 9 1678336    RTT: 250418 ns
WELCOME 9 1513472    RTT: 233970 ns
WELCOME 9 1989632    RTT: 247296 ns
WELCOME 9 648192    RTT: 258519 ns
WELCOME 9 1034240    RTT: 280099 ns
WELCOME 9 1090560    RTT: 241754 ns
WELCOME 9 375808    RTT: 266586 ns
WELCOME 9 577536    RTT: 233267 ns
WELCOME 9 1998848    RTT: 262830 ns
WELCOME 9 2012160    RTT: 267173 ns
WELCOME 9 2039808    RTT: 236538 ns
WELCOME 9 578560    RTT: 242464 ns
WELCOME 9 879616    RTT: 262287 ns
WELCOME 9 873472    RTT: 233679 ns
WELCOME 9 1954816    RTT: 236273 ns
WELCOME 9 1067008    RTT: 233081 ns
WELCOME 9 337920    RTT: 256794 ns
WELCOME 9 343040    RTT: 231898 ns
WELCOME 9 820224    RTT: 234273 ns
WELCOME 9 1945600    RTT: 231356 ns
WELCOME 9 1605632    RTT: 260104 ns
WELCOME 9 354304    RTT: 232401 ns
WELCOME 9 931840    RTT: 234177 ns
WELCOME 9 1581056    RTT: 231991 ns
WELCOME 9 1584128    RTT: 254535 ns
WELCOME 9 1863680    RTT: 230275 ns
WELCOME 9 1619968    RTT: 234883 ns
WELCOME 9 648192    RTT: 271299 ns
WELCOME 9 1832960    RTT: 251702 ns
WELCOME 9 1117184    RTT: 232109 ns
WELCOME 9 551936    RTT: 237966 ns
WELCOME 9 701440    RTT: 233089 ns
WELCOME 9 627712    RTT: 257674 ns
WELCOME 9 648192    RTT: 676372 ns
WELCOME 9 331776    RTT: 267086 ns
WELCOME 9 1185792    RTT: 252742 ns
WELCOME 9 1892352    RTT: 243017 ns
WELCOME 9 1415168    RTT: 255308 ns
WELCOME 9 855040    RTT: 228326 ns
WELCOME 9 850944    RTT: 245170 ns
WELCOME 9 797696    RTT: 250833 ns
WELCOME 9 1899520    RTT: 237055 ns
WELCOME 9 1672192    RTT: 241736 ns
WELCOME 9 1761280    RTT: 261773 ns
WELCOME 9 1635328    RTT: 236775 ns
WELCOME 9 547840    RTT: 241887 ns
WELCOME 9 540672    RTT: 248221 ns
WELCOME 9 1583104    RTT: 243913 ns
WELCOME 9 879616    RTT: 240093 ns
WELCOME 9 1087488    RTT: 309785 ns
WELCOME 9 869376    RTT: 238075 ns
WELCOME 9 1874944    RTT: 245059 ns
WELCOME 9 904192    RTT: 248886 ns
WELCOME 9 487424    RTT: 256252 ns
WELCOME 9 1040384    RTT: 266022 ns
WELCOME 9 1509376    RTT: 252437 ns
WELCOME 9 672768    RTT: 256504 ns
WELCOME 9 979968    RTT: 240641 ns
WELCOME 9 1789952    RTT: 290578 ns
WELCOME 9 1320960    RTT: 249477 ns
WELCOME 9 587776    RTT: 931576 ns
WELCOME 9 799744    RTT: 270278 ns
WELCOME 9 385024    RTT: 267140 ns
WELCOME 9 650240    RTT: 276346 ns
WELCOME 9 628736    RTT: 263249 ns
WELCOME 9 1859584    RTT: 249949 ns
WELCOME 9 1851392    RTT: 260384 ns
WELCOME 9 1763328    RTT: 254588 ns
WELCOME 9 905216    RTT: 275033 ns
WELCOME 9 736256    RTT: 253750 ns
WELCOME 9 1499136    RTT: 238180 ns
WELCOME 9 647168    RTT: 250635 ns
WELCOME 9 1095680    RTT: 249219 ns
WELCOME 9 1659904    RTT: 239520 ns
WELCOME 9 1643520    RTT: 241430 ns
WELCOME 9 1586176    RTT: 256002 ns
WELCOME 9 951296    RTT: 244050 ns
WELCOME 9 1935360    RTT: 238763 ns
WELCOME 9 720896    RTT: 254704 ns
WELCOME 9 742400    RTT: 249884 ns
WELCOME 9 1971200    RTT: 193978 ns
WELCOME 9 1418240    RTT: 257800 ns
WELCOME 9 1804288    RTT: 3385473 ns
WELCOME 9 1277952    RTT: 284766 ns
WELCOME 9 484352    RTT: 290562 ns
WELCOME 9 331776    RTT: 268835 ns
WELCOME 9 1204224    RTT: 245796 ns
WELCOME 9 1758208    RTT: 316635 ns
WELCOME 9 455680    RTT: 281878 ns
WELCOME 9 1400832    RTT: 267549 ns
WELCOME 9 670720    RTT: 248355 ns
WELCOME 9 472064    RTT: 298127 ns
WELCOME 9 1900544    RTT: 293025 ns
WELCOME 9 1670144    RTT: 886749 ns
WELCOME 9 476160    RTT: 295455 ns
WELCOME 9 1162240    RTT: 260645 ns
WELCOME 9 755712    RTT: 262048 ns
WELCOME 9 1569792    RTT: 270022 ns
WELCOME 9 1409024    RTT: 278847 ns
WELCOME 9 1294336    RTT: 270776 ns
WELCOME 9 319488    RTT: 260024 ns
WELCOME 9 1309696    RTT: 321872 ns
WELCOME 9 1141760    RTT: 253014 ns
WELCOME 9 1062912    RTT: 251973 ns
WELCOME 9 1233920    RTT: 237596 ns
WELCOME 9 1333248    RTT: 764527 ns
WELCOME 9 1204224    RTT: 255929 ns
WELCOME 9 1739776    RTT: 312148 ns
WELCOME 9 640000    RTT: 240705 ns
WELCOME 9 1896448    RTT: 240265 ns
WELCOME 9 1856512    RTT: 257656 ns
WELCOME 9 870400    RTT: 259570 ns
WELCOME 9 1564672    RTT: 247768 ns
WELCOME 9 936960    RTT: 253703 ns
WELCOME 9 1704960    RTT: 240201 ns
WELCOME 9 1577984    RTT: 256924 ns
WELCOME 9 1604608    RTT: 261699 ns
WELCOME 9 1781760    RTT: 247216 ns
WELCOME 9 1007616    RTT: 244659 ns
WELCOME 9 831488    RTT: 258639 ns
WELCOME 9 1505280    RTT: 236066 ns
WELCOME 9 2048000    RTT: 246305 ns
WELCOME 9 1971200    RTT: 296102 ns
WELCOME 9 1896448    RTT: 238286 ns
WELCOME 9 542720    RTT: 246725 ns
WELCOME 9 729088    RTT: 251616 ns
WELCOME 9 708608    RTT: 250693 ns
WELCOME 9 1250304    RTT: 242393 ns
WELCOME 9 1622016    RTT: 253855 ns
WELCOME 9 2031616    RTT: 285054 ns
WELCOME 9 1810432    RTT: 262853 ns
WELCOME 9 743424    RTT: 253349 ns
WELCOME 9 1483776    RTT: 291695 ns
WELCOME 9 1976320    RTT: 278133 ns
WELCOME 9 867328    RTT: 259201 ns
WELCOME 9 1807360    RTT: 249252 ns
WELCOME 9 1079296    RTT: 265184 ns
WELCOME 9 1269760    RTT: 268832 ns
WELCOME 9 1995776    RTT: 245525 ns
WELCOME 9 1698816    RTT: 251507 ns
WELCOME 9 1072128    RTT: 238554 ns
WELCOME 9 568320    RTT: 242331 ns
WELCOME 9 1430528    RTT: 237384 ns
WELCOME 9 612352    RTT: 286871 ns
WELCOME 9 1978368    RTT: 237334 ns
WELCOME 9 1464320    RTT: 240961 ns
WELCOME 9 517120    RTT: 237363 ns
WELCOME 9 367616    RTT: 248314 ns
WELCOME 9 2045952    RTT: 236770 ns
WELCOME 9 604160    RTT: 239195 ns
WELCOME 9 1672192    RTT: 256209 ns
WELCOME 9 1746944    RTT: 236719 ns
WELCOME 9 531456    RTT: 5243325 ns
WELCOME 9 1206272    RTT: 3085443 ns
WELCOME 9 1842176    RTT: 374993 ns
WELCOME 9 1345536    RTT: 551101 ns
WELCOME 9 1685504    RTT: 271141 ns
WELCOME 9 1686528    RTT: 286043 ns
WELCOME 9 1575936    RTT: 261934 ns
WELCOME 9 457728    RTT: 244840 ns
WELCOME 9 1563648    RTT: 256909 ns
WELCOME 9 730112    RTT: 259493 ns
WELCOME 9 882688    RTT: 242199 ns
WELCOME 9 1917952    RTT: 240707 ns
WELCOME 9 661504    RTT: 253471 ns
WELCOME 9 1558528    RTT: 273916 ns
WELCOME 9 2029568    RTT: 239740 ns
WELCOME 9 916480    RTT: 253073 ns
WELCOME 9 933888    RTT: 238572 ns
WELCOME 9 348160    RTT: 240792 ns
WELCOME 9 1326080    RTT: 251398 ns
WELCOME 9 1110016    RTT: 238678 ns
WELCOME 9 1456128    RTT: 244726 ns
WELCOME 9 1375232    RTT: 274950 ns
WELCOME 9 1010688    RTT: 236370 ns
WELCOME 9 1730560    RTT: 237860 ns
WELCOME 9 1082368    RTT: 824332 ns
WELCOME 9 1880064    RTT: 275068 ns
WELCOME 9 1277952    RTT: 272561 ns
WELCOME 9 862208    RTT: 258384 ns
WELCOME 9 842752    RTT: 242982 ns
WELCOME 9 500736    RTT: 252609 ns
WELCOME 9 807936    RTT: 270417 ns
WELCOME 9 1515520    RTT: 254745 ns
WELCOME 9 1700864    RTT: 254336 ns
WELCOME 9 1929216    RTT: 258196 ns
WELCOME 9 1531904    RTT: 301813 ns
WELCOME 9 1328128    RTT: 252692 ns
WELCOME 9 489472    RTT: 235277 ns
WELCOME 9 1261568    RTT: 235358 ns
WELCOME 9 1658880    RTT: 252453 ns
WELCOME 9 649216    RTT: 256358 ns
WELCOME 9 1983488    RTT: 240364 ns
WELCOME 9 1118208    RTT: 256254 ns
WELCOME 9 1627136    RTT: 261606 ns
WELCOME 9 1467392    RTT: 233347 ns
WELCOME 9 955392    RTT: 252437 ns
WELCOME 9 940032    RTT: 292075 ns
WELCOME 9 1212416    RTT: 300283 ns
WELCOME 9 1870848    RTT: 259163 ns
WELCOME 9 882688    RTT: 240261 ns
WELCOME 9 1596416    RTT: 273388 ns
WELCOME 9 1560576    RTT: 241930 ns
WELCOME 9 871424    RTT: 271895 ns
WELCOME 9 539648    RTT: 5243314 ns
WELCOME 9 1029120    RTT: 298902 ns
WELCOME 9 455680    RTT: 1376236 ns
WELCOME 9 650240    RTT: 303062 ns
WELCOME 9 1335296    RTT: 1866613 ns
WELCOME 9 375808    RTT: 3849831 ns
WELCOME 9 1325056    RTT: 3535969 ns
WELCOME 9 901120    RTT: 1012705 ns
WELCOME 9 1719296    RTT: 3826907 ns
WELCOME 9 1474560    RTT: 3887212 ns
WELCOME 9 1536000    RTT: 307979 ns
WELCOME 9 1963008    RTT: 252904 ns
WELCOME 9 529408    RTT: 258517 ns
WELCOME 9 458752    RTT: 243436 ns
WELCOME 9 1319936    RTT: 251104 ns
WELCOME 9 1943552    RTT: 266877 ns
WELCOME 9 450560    RTT: 239414 ns
WELCOME 9 2044928    RTT: 286189 ns
WELCOME 9 752640    RTT: 255451 ns
WELCOME 9 1260544    RTT: 240667 ns
WELCOME 9 926720    RTT: 235678 ns
WELCOME 10 1147904    RTT: 252218 ns
WELCOME 10 1903616    RTT: 239590 ns
WELCOME 10 998400    RTT: 238152 ns
WELCOME 10 2014208    RTT: 233921 ns
WELCOME 10 358400    RTT: 247699 ns
WELCOME 10 1314816    RTT: 245094 ns
WELCOME 10 1991680    RTT: 264187 ns
WELCOME 10 580608    RTT: 246903 ns
WELCOME 10 828416    RTT: 278711 ns
WELCOME 10 791552    RTT: 239449 ns
WELCOME 10 1159168    RTT: 252912 ns
WELCOME 10 1245184    RTT: 234131 ns
WELCOME 10 871424    RTT: 235954 ns
WELCOME 10 1258496    RTT: 233573 ns
WELCOME 10 1350656    RTT: 245864 ns
WELCOME 10 1838080    RTT: 232335 ns
WELCOME 10 616448    RTT: 235399 ns
WELCOME 10 1364992    RTT: 244309 ns
WELCOME 10 1525760    RTT: 245676 ns
WELCOME 10 1274880    RTT: 234462 ns
WELCOME 10 821248    RTT: 197779 ns
WELCOME 10 1135616    RTT: 254365 ns
WELCOME 10 1820672    RTT: 233069 ns
WELCOME 10 1301504    RTT: 3733881 ns
WELCOME 10 1210368    RTT: 314697 ns
WELCOME 10 1853440    RTT: 288552 ns
WELCOME 10 882688    RTT: 243473 ns
WELCOME 10 825344    RTT: 259279 ns
WELCOME 10 1406976    RTT: 240504 ns
WELCOME 10 1689600    RTT: 238214 ns
WELCOME 10 1953792    RTT: 258906 ns
WELCOME 10 1029120    RTT: 241872 ns
WELCOME 10 1396736    RTT: 269607 ns
WELCOME 10 1976320    RTT: 250615 ns
WELCOME 10 1942528    RTT: 236619 ns
WELCOME 10 642048    RTT: 240742 ns
WELCOME 10 623616    RTT: 233697 ns
WELCOME 10 416768    RTT: 246970 ns
WELCOME 10 428032    RTT: 231662 ns
WELCOME 10 1213440    RTT: 239554 ns
WELCOME 10 1853440    RTT: 232149 ns
WELCOME 10 1354752    RTT: 248200 ns
WELCOME 10 1632256    RTT: 7723772 ns
WELCOME 10 1793024    RTT: 294571 ns
WELCOME 10 1221632    RTT: 3492471 ns
WELCOME 10 1628160    RTT: 275143 ns
WELCOME 10 820224    RTT: 548740 ns
WELCOME 10 1275904    RTT: 270261 ns
WELCOME 10 925696    RTT: 243210 ns
WELCOME 10 1032192    RTT: 274657 ns
WELCOME 10 337920    RTT: 249949 ns
WELCOME 10 1999872    RTT: 6653781 ns
WELCOME 10 1530880    RTT: 269041 ns
WELCOME 10 1038336    RTT: 3444363 ns
WELCOME 10 1457152    RTT: 258105 ns
WELCOME 10 1831936    RTT: 2999897 ns
WELCOME 10 840704    RTT: 4407935 ns
WELCOME 10 688128    RTT: 255096 ns
WELCOME 10 805888    RTT: 249224 ns
WELCOME 10 1916928    RTT: 3165523 ns
WELCOME 10 1750016    RTT: 257977 ns
WELCOME 10 415744    RTT: 3491859 ns
WELCOME 10 481280    RTT: 254289 ns
WELCOME 10 482304    RTT: 3596552 ns
WELCOME 10 1436672    RTT: 251108 ns
WELCOME 10 2032640    RTT: 3495290 ns
WELCOME 10 868352    RTT: 255250 ns
WELCOME 10 537600    RTT: 3526242 ns
WELCOME 10 1276928    RTT: 258958 ns
WELCOME 10 1987584    RTT: 3493097 ns
WELCOME 10 1360896    RTT: 257383 ns
WELCOME 10 924672    RTT: 3566985 ns
WELCOME 10 750592    RTT: 254959 ns
WELCOME 10 1372160    RTT: 3535986 ns
WELCOME 10 333824    RTT: 253603 ns
WELCOME 10 1206272    RTT: 3539112 ns
WELCOME 10 1395712    RTT: 263242 ns
WELCOME 10 707584    RTT: 3511807 ns
WELCOME 10 1072128    RTT: 252552 ns
WELCOME 10 1297408    RTT: 3526880 ns
WELCOME 10 1323008    RTT: 251671 ns
WELCOME 10 1864704    RTT: 888952 ns
WELCOME 10 952320    RTT: 2535061 ns
WELCOME 10 1331200    RTT: 2031525 ns
WELCOME 10 1959936    RTT: 465097 ns
WELCOME 10 1576960    RTT: 275853 ns
WELCOME 10 1063936    RTT: 295049 ns
WELCOME 10 1300480    RTT: 297861 ns
WELCOME 10 616448    RTT: 276794 ns
WELCOME 10 1468416    RTT: 262327 ns
WELCOME 10 1502208    RTT: 261127 ns
WELCOME 10 337920    RTT: 231710 ns
WELCOME 10 2029568    RTT: 233742 ns
WELCOME 10 870400    RTT: 247047 ns
WELCOME 10 1441792    RTT: 773387 ns
WELCOME 10 1857536    RTT: 270693 ns
WELCOME 10 1860608    RTT: 260327 ns
WELCOME 10 1890304    RTT: 252871 ns
WELCOME 10 894976    RTT: 262614 ns
WELCOME 10 1573888    RTT: 271141 ns
WELCOME 10 933888    RTT: 257556 ns
WELCOME 10 1144832    RTT: 252418 ns
WELCOME 10 1955840    RTT: 256639 ns
WELCOME 10 1133568    RTT: 244322 ns
WELCOME 10 1949696    RTT: 234807 ns
WELCOME 10 653312    RTT: 247353 ns
WELCOME 10 1733632    RTT: 243624 ns
WELCOME 10 1758208    RTT: 235513 ns
WELCOME 10 1896448    RTT: 292423 ns
WELCOME 10 1485824    RTT: 239735 ns
WELCOME 10 698368    RTT: 790408 ns
WELCOME 10 1611776    RTT: 246153 ns
WELCOME 10 544768    RTT: 248575 ns
WELCOME 10 1995776    RTT: 264545 ns
WELCOME 10 1988608    RTT: 250686 ns
WELCOME 10 313344    RTT: 5185257 ns
WELCOME 10 1614848    RTT: 2603799 ns
WELCOME 10 649216    RTT: 1112432 ns
WELCOME 10 1024000    RTT: 771669 ns
WELCOME 10 1568768    RTT: 271548 ns
WELCOME 10 1804288    RTT: 242163 ns
WELCOME 10 887808    RTT: 248632 ns
WELCOME 10 1180672    RTT: 259445 ns
WELCOME 10 391168    RTT: 242629 ns
WELCOME 10 1906688    RTT: 238711 ns
WELCOME 10 705536    RTT: 254732 ns
WELCOME 10 1076224    RTT: 240260 ns
WELCOME 10 454656    RTT: 213713 ns
WELCOME 10 1524736    RTT: 258682 ns
WELCOME 10 1134592    RTT: 232557 ns
WELCOME 10 905216    RTT: 239329 ns
WELCOME 10 1707008    RTT: 231719 ns
WELCOME 10 1550336    RTT: 246466 ns
WELCOME 10 959488    RTT: 242702 ns
WELCOME 10 1662976    RTT: 248827 ns
WELCOME 10 1092608    RTT: 232451 ns
WELCOME 10 1641472    RTT: 261192 ns
WELCOME 10 1817600    RTT: 234560 ns
WELCOME 10 824320    RTT: 270691 ns
WELCOME 10 1410048    RTT: 243741 ns
WELCOME 10 1820672    RTT: 240329 ns
WELCOME 10 1959936    RTT: 238027 ns
WELCOME 10 786432    RTT: 238717 ns
WELCOME 10 756736    RTT: 246087 ns
WELCOME 10 467968    RTT: 233127 ns
WELCOME 10 1732608    RTT: 229069 ns
WELCOME 10 438272    RTT: 232372 ns
WELCOME 10 494592    RTT: 243890 ns
WELCOME 10 409600    RTT: 231004 ns
WELCOME 10 1536000    RTT: 229472 ns
WELCOME 10 980992    RTT: 263488 ns
WELCOME 10 1948672    RTT: 250119 ns
WELCOME 10 1497088    RTT: 231448 ns
WELCOME 10 476160    RTT: 228898 ns
WELCOME 10 1681408    RTT: 232662 ns
WELCOME 10 1492992    RTT: 256664 ns
WELCOME 10 1112064    RTT: 233684 ns
WELCOME 10 1817600    RTT: 236390 ns
WELCOME 10 377856    RTT: 250236 ns
WELCOME 10 960512    RTT: 233826 ns
WELCOME 10 447488    RTT: 232353 ns
WELCOME 10 1428480    RTT: 232934 ns
WELCOME 10 867328    RTT: 274001 ns
WELCOME 10 1056768    RTT: 236292 ns
WELCOME 10 916480    RTT: 231300 ns
WELCOME 10 1323008    RTT: 242129 ns
WELCOME 10 1497088    RTT: 739248 ns
WELCOME 10 1589248    RTT: 262929 ns
WELCOME 10 1236992    RTT: 246276 ns
WELCOME 10 1393664    RTT: 244156 ns
WELCOME 10 741376    RTT: 256101 ns
WELCOME 10 615424    RTT: 238072 ns
WELCOME 10 1916928    RTT: 238861 ns
WELCOME 10 652288    RTT: 249842 ns
WELCOME 10 830464    RTT: 247499 ns
WELCOME 10 779264    RTT: 245878 ns
WELCOME 10 521216    RTT: 248526 ns
WELCOME 10 866304    RTT: 232881 ns
WELCOME 10 689152    RTT: 242796 ns
WELCOME 10 1262592    RTT: 734113 ns
WELCOME 10 1830912    RTT: 244564 ns
WELCOME 10 1986560    RTT: 239872 ns
WELCOME 10 1072128    RTT: 278211 ns
WELCOME 10 1386496    RTT: 195575 ns
WELCOME 10 1059840    RTT: 240711 ns
WELCOME 10 1402880    RTT: 257753 ns
WELCOME 10 1938432    RTT: 232164 ns
WELCOME 10 1717248    RTT: 233069 ns
WELCOME 10 982016    RTT: 233147 ns
WELCOME 10 415744    RTT: 241702 ns
WELCOME 10 1215488    RTT: 230889 ns
WELCOME 10 1449984    RTT: 233351 ns
WELCOME 10 1402880    RTT: 230580 ns
WELCOME 10 562176    RTT: 248474 ns
WELCOME 10 626688    RTT: 229581 ns
WELCOME 10 1204224    RTT: 194584 ns
WELCOME 10 1283072    RTT: 244355 ns
WELCOME 10 446464    RTT: 243382 ns
WELCOME 10 2009088    RTT: 232332 ns
WELCOME 10 380928    RTT: 231640 ns
WELCOME 10 363520    RTT: 269566 ns
WELCOME 10 519168    RTT: 235102 ns
WELCOME 10 1216512    RTT: 231007 ns
WELCOME 10 851968    RTT: 230752 ns
WELCOME 10 1120256    RTT: 243920 ns
WELCOME 10 841728    RTT: 237358 ns
WELCOME 10 2034688    RTT: 231430 ns
WELCOME 10 1906688    RTT: 244269 ns
WELCOME 10 1234944    RTT: 231438 ns
WELCOME 10 1639424    RTT: 240534 ns
WELCOME 10 1333248    RTT: 227169 ns
WELCOME 10 1099776    RTT: 242089 ns
WELCOME 10 878592    RTT: 228752 ns
WELCOME 10 1160192    RTT: 230285 ns
WELCOME 10 1866752    RTT: 228207 ns
WELCOME 10 1072128    RTT: 242813 ns
WELCOME 10 1091584    RTT: 228541 ns
WELCOME 10 1460224    RTT: 233489 ns
WELCOME 10 570368    RTT: 236423 ns
WELCOME 10 1771520    RTT: 291890 ns
WELCOME 10 1212416    RTT: 229239 ns
WELCOME 10 1911808    RTT: 231070 ns
WELCOME 10 1148928    RTT: 232829 ns
WELCOME 10 462848    RTT: 242772 ns
WELCOME 10 1498112    RTT: 228101 ns
WELCOME 10 856064    RTT: 229969 ns
WELCOME 10 873472    RTT: 234422 ns
WELCOME 10 1436672    RTT: 242786 ns
WELCOME 10 987136    RTT: 228150 ns
WELCOME 10 2024448    RTT: 230503 ns
WELCOME 10 1700864    RTT: 227904 ns
WELCOME 10 1985536    RTT: 286139 ns
WELCOME 10 741376    RTT: 238994 ns
WELCOME 10 396288    RTT: 229918 ns
WELCOME 10 1392640    RTT: 235535 ns
WELCOME 10 1848320    RTT: 241529 ns
WELCOME 10 488448    RTT: 227742 ns
WELCOME 10 1273856    RTT: 702578 ns
WELCOME 10 611328    RTT: 257420 ns
WELCOME 10 1126400    RTT: 244373 ns
WELCOME 10 1267712    RTT: 238350 ns
WELCOME 10 1698816    RTT: 294466 ns
WELCOME 10 1588224    RTT: 234791 ns
WELCOME 10 1008640    RTT: 237810 ns
WELCOME 10 2034688    RTT: 244227 ns
WELCOME 10 1779712    RTT: 238176 ns
WELCOME 10 1248256    RTT: 230406 ns
WELCOME 10 529408    RTT: 233865 ns
WELCOME 10 2031616    RTT: 242379 ns
WELCOME 10 1183744    RTT: 268230 ns
WELCOME 10 670720    RTT: 255447 ns
WELCOME 10 691200    RTT: 241761 ns
WELCOME 10 523264    RTT: 288966 ns
WELCOME 10 1403904    RTT: 250535 ns
WELCOME 10 874496    RTT: 234398 ns
WELCOME 10 1031168    RTT: 244749 ns
WELCOME 10 1609728    RTT: 249717 ns
WELCOME 10 598016    RTT: 233439 ns
WELCOME 10 1060864    RTT: 229690 ns
WELCOME 10 653312    RTT: 232731 ns
WELCOME 10 456704    RTT: 251721 ns
WELCOME 10 1923072    RTT: 229143 ns
WELCOME 10 1088512    RTT: 230262 ns
WELCOME 10 1799168    RTT: 232478 ns
WELCOME 10 1792000    RTT: 206037 ns
WELCOME 10 1665024    RTT: 229217 ns
WELCOME 10 1337344    RTT: 228915 ns
WELCOME 10 987136    RTT: 239459 ns
WELCOME 10 600064    RTT: 251259 ns
WELCOME 10 1261568    RTT: 228897 ns
WELCOME 10 664576    RTT: 230502 ns
WELCOME 10 1665024    RTT: 237917 ns
WELCOME 10 1822720    RTT: 245435 ns
WELCOME 10 1417216    RTT: 232881 ns
WELCOME 10 1168384    RTT: 229074 ns
WELCOME 10 1417216    RTT: 229774 ns
WELCOME 10 1104896    RTT: 205494 ns
WELCOME 10 522240    RTT: 236044 ns
WELCOME 10 447488    RTT: 229479 ns
WELCOME 10 1093632    RTT: 230616 ns
WELCOME 10 1731584    RTT: 241454 ns
WELCOME 10 1709056    RTT: 233197 ns
WELCOME 10 1076224    RTT: 231148 ns
WELCOME 10 696320    RTT: 231418 ns
WELCOME 10 1247232    RTT: 239467 ns
WELCOME 10 1184768    RTT: 228329 ns
WELCOME 10 1654784    RTT: 227339 ns
WELCOME 10 1213440    RTT: 232685 ns
WELCOME 10 570368    RTT: 289073 ns
WELCOME 10 1574912    RTT: 243295 ns
WELCOME 10 1244160    RTT: 226975 ns
WELCOME 10 1449984    RTT: 227166 ns
WELCOME 10 1681408    RTT: 240772 ns
WELCOME 10 1436672    RTT: 226818 ns
WELCOME 10 1989632    RTT: 232442 ns
WELCOME 10 1982464    RTT: 229845 ns
WELCOME 10 1907712    RTT: 239859 ns
WELCOME 10 737280    RTT: 233057 ns
WELCOME 10 506880    RTT: 232960 ns
WELCOME 10 1852416    RTT: 229884 ns
